update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,f_avg_high_school_physics,f_ratio_high_school_physics,f_avg_computer_security,f_ratio_computer_security,f_avg_international_law,f_ratio_international_law,f_avg_moral_disputes,f_ratio_moral_disputes,f_avg_high_school_us_history,f_ratio_high_school_us_history,f_avg_clinical_knowledge,f_ratio_clinical_knowledge,loss,target_token_id
25_140,sft,25,140,0.02449633926153183,0.014837492257356644,4.947185516357422e-06,0.00176239013671875,-0.00026783466339111363,0.08000000000000002,0.01666015625,0.2,-8.7890625e-05,0.1,-0.004129638671875,0.1,0.012999038696289062,0.08,-0.0010924911499023437,0.08,-0.0150250244140625,0.06,-0.008848800659179687,0.02,-0.0026180267333984373,0.0,0.0017642899183556437,315
25_141,sft,25,141,0.01312936469912529,0.020344922319054604,9.715557098388672e-06,0.0025787353515625,0.0021666955947875974,0.09000000000000002,0.0146875,0.24,-0.00302734375,0.14,0.0041748046875,0.12,0.009077072143554688,0.06,0.004977073669433594,0.06,-0.0123931884765625,0.04,0.000556793212890625,0.04,-0.000719146728515625,0.02,0.002579696709290147,1105
25_142,sft,25,142,0.007854050025343895,1.022321343421936,0.35270071029663086,0.6171875,0.0015167045593261718,0.125,0.012685546875,0.26,0.00619140625,0.18,-0.0023199462890625,0.18,-0.02134307861328125,0.04,0.0014054107666015626,0.06,0.0146185302734375,0.16,-0.012859878540039062,0.04,0.013755645751953125,0.08,0.6173367500305176,11
25_143,sft,25,143,0.3125207722187042,1.5554635524749756,1.2252002954483032,3.25,-0.04804587841033935,0.13,-0.23138671875,0.08,-0.1158837890625,0.14,-0.074769287109375,0.12,-0.07248939514160156,0.06,-0.035042953491210935,0.06,0.1776953125,0.44,-0.01734363555908203,0.08,-0.015146560668945312,0.06,3.249701499938965,220
25_144,sft,25,144,1.781260371208191,0.22476983070373535,0.003180265426635742,0.047119140625,0.006657185554504396,0.10500000000000001,0.02091796875,0.22,0.0333935546875,0.22,-0.001756591796875,0.14,0.019726943969726563,0.08,-0.0021542739868164063,0.02,-0.013380126953125,0.06,-0.0014813232421875,0.06,-0.0020086669921875,0.04,0.047121841460466385,18
25_145,sft,25,145,0.9141897559165955,0.0003391992941033095,0.0,2.6345252990722656e-05,0.00031824588775634764,0.01,0.005,0.04,-0.0015234375,0.0,-0.002255859375,0.0,0.000146484375,0.0,-0.001119232177734375,0.0,-0.0013775634765625,0.0,0.0035791397094726562,0.04,9.6435546875e-05,0.0,2.6464111215318553e-05,14
25_146,sft,25,146,0.4571080505847931,4.14486794397817e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,20
25_147,sft,25,147,0.2285541445016861,0.37647518515586853,0.02868497371673584,0.1279296875,-0.00020365715026855475,0.085,-0.022998046875,0.14,0.0072509765625,0.18,0.0175189208984375,0.14,0.01664817810058594,0.06,-0.008136024475097656,0.04,-0.006156005859375,0.08,-0.0017760086059570312,0.04,-0.003981246948242188,0.0,0.1281394213438034,856
25_148,sft,25,148,0.17824190855026245,0.0006268915021792054,0.0,5.817413330078125e-05,0.0011540460586547852,0.035,-0.0040234375,0.08,0.006953125,0.06,-8.056640625e-05,0.04,-0.00409149169921875,0.0,0.010083885192871093,0.06,0.0061468505859375,0.04,-0.00561248779296875,0.0,-0.0001435089111328125,0.0,5.829164365422912e-05,220
25_149,sft,25,149,0.08915004134178162,2.603472637474624e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
25_150,sft,25,150,0.04457502067089081,1.2122193915331536e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
25_151,sft,25,151,0.022287510335445404,1.2971210772150243e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
25_152,sft,25,152,0.011143755167722702,0.005560280289500952,7.152557373046875e-07,0.000629425048828125,-0.001577625274658203,0.0625,-0.0034765625,0.1,-0.0013330078125,0.1,0.0017608642578125,0.1,-0.0029048919677734375,0.04,0.006332054138183594,0.06,-0.006395263671875,0.04,-0.004902305603027343,0.04,-0.0017018890380859374,0.02,0.0006277974462136626,284
25_153,sft,25,153,0.0058865901082754135,7.331717642955482e-05,0.0,4.410743713378906e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.291525328881107e-06,220
25_154,sft,25,154,0.002945500425994396,3.336797090014443e-05,0.0,2.1457672119140625e-06,-0.00010183811187744142,0.0,0.0005859375,0.0,-0.0,0.0,-0.00078125,0.0,-0.0,0.0,-0.0,0.0,0.0002587890625,0.0,-0.0008781814575195313,0.0,-0.0,0.0,2.145764938177308e-06,21
25_155,sft,25,155,0.0014738230966031551,4.491453609034579e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
25_156,sft,25,156,0.0007369115483015776,0.3035389184951782,0.0074541568756103516,0.072265625,-0.006437058448791504,0.060000000000000005,-0.023212890625,0.12,-0.01525390625,0.08,0.00703125,0.12,-0.006767044067382813,0.02,0.006590499877929688,0.04,-0.0185772705078125,0.02,-0.005961799621582031,0.02,0.004654693603515625,0.06,0.07205430418252945,31415
25_157,sft,25,157,0.036501266062259674,4.652171992347576e-05,0.0,3.0994415283203125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.2186455882765586e-06,20332
25_158,sft,25,158,0.018252182751893997,0.32249751687049866,0.007330000400543213,0.07373046875,0.0053984451293945315,0.08750000000000002,0.028857421875,0.22,0.018359375,0.16,0.0091986083984375,0.14,0.002586669921875,0.06,0.005276985168457031,0.06,-0.0140643310546875,0.04,-0.005512962341308594,0.02,-0.0015142059326171875,0.0,0.07353445887565613,39804
25_159,sft,25,159,0.04599132388830185,0.345072865486145,0.02293217182159424,0.11328125,-0.004870638847351075,0.07,-0.02646484375,0.14,-0.004072265625,0.12,0.019447021484375,0.16,0.007316207885742188,0.08,-0.0008471298217773437,0.02,-0.023043212890625,0.02,-0.004965286254882812,0.0,-0.006335601806640625,0.02,0.11332879215478897,3207
25_160,sft,25,160,0.07963629066944122,0.0003236084303352982,0.0,2.658367156982422e-05,0.0021879005432128905,0.029999999999999995,0.00521484375,0.06,0.00890625,0.06,-0.001978759765625,0.06,-0.0002716064453125,0.02,0.003552398681640625,0.02,0.0021368408203125,0.02,-0.00125,0.0,0.0011932373046875,0.0,2.6702524337451905e-05,944
25_161,sft,25,161,0.039831437170505524,0.0005617289571091533,0.0,4.5299530029296875e-05,-0.0005098962783813476,0.0,0.0013671875,0.0,-0.0011328125,0.0,0.0002734375,0.0,0.0001031494140625,0.0,-0.001585693359375,0.0,-1.46484375e-05,0.0,-0.0031947708129882813,0.0,0.00010498046875,0.0,4.541770613286644e-05,4201
25_162,sft,25,162,0.01993836835026741,0.903374195098877,0.4440363049507141,0.6796875,-0.013974699974060058,0.0925,-0.011328125,0.24,0.0084765625,0.22,-0.01059326171875,0.1,-0.01674995422363281,0.08,0.003310699462890625,0.06,-0.05725799560546875,0.04,-0.012432594299316407,0.0,-0.015222930908203125,0.0,0.6804201602935791,624
25_163,sft,25,163,0.34981295466423035,0.10688614100217819,0.00037783384323120117,0.016845703125,0.0012909269332885742,0.09000000000000001,0.00173828125,0.2,-0.0069677734375,0.1,0.00341552734375,0.12,0.018704757690429688,0.12,0.004359626770019531,0.06,-0.0110772705078125,0.08,-0.0021631622314453123,0.02,0.0023174285888671875,0.02,0.01682390458881855,2662
25_164,sft,25,164,0.18332932889461517,0.0001409249525750056,0.0,1.049041748046875e-05,0.0001276397705078125,0.0,0.00140625,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.90625e-05,0.0,0.0003125,0.0,-0.0006634521484375,0.0,-7.32421875e-05,0.0,1.0609570381348021e-05,315
25_165,sft,25,165,0.09166990965604782,0.0012987161753699183,0.0,0.0001277923583984375,-0.002728490829467773,0.0675,-0.008662109375,0.12,-0.0021826171875,0.08,-0.0049566650390625,0.1,0.010085678100585938,0.1,0.0024439620971679686,0.04,-0.013128662109375,0.06,-0.005557518005371093,0.02,0.0001300048828125,0.02,0.0001280225842492655,279
25_166,sft,25,166,0.04589885100722313,0.0004665906890295446,0.0,3.457069396972656e-05,0.0008039522171020508,0.0075,0.00453125,0.02,0.0005859375,0.0,0.00482421875,0.02,-0.00221588134765625,0.0,0.002120361328125,0.02,0.0009423828125,0.0,-0.0040725326538085934,0.0,-0.00028411865234375,0.0,3.480850500636734e-05,1790
25_167,sft,25,167,0.022966710850596428,6.389039481291547e-05,0.0,4.291534423828125e-06,-1.3828277587890624e-07,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.10626220703125e-06,0.0,-0.0,0.0,4.291525328881107e-06,220
25_168,sft,25,168,0.011485501192510128,6.381629646057263e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,22
25_169,sft,25,169,0.005742869805544615,9.455398526370118e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,20
25_170,sft,25,170,0.0028714349027723074,0.008750841952860355,1.4901161193847656e-06,0.0009918212890625,-0.0019776773452758792,0.07500000000000001,0.006865234375,0.22,-0.008125,0.08,0.0019952392578125,0.12,0.007289962768554687,0.08,0.007640800476074219,0.06,-0.0074945068359375,0.04,-0.012572250366210937,0.0,-0.0114208984375,0.0,0.000993354362435639,20332
25_171,sft,25,171,0.0019316280959174037,0.0015915699768811464,0.0,0.00013637542724609375,0.001476340293884277,0.0625,-0.003916015625,0.14,0.00376953125,0.08,0.010677490234375,0.1,-0.0017832183837890624,0.04,0.007496719360351563,0.04,-0.0025396728515625,0.04,-0.0009004592895507813,0.04,-0.00099365234375,0.02,0.00013636612857226282,11
25_172,sft,25,172,0.0010340017033740878,0.00967403408139944,2.205371856689453e-06,0.00115203857421875,-0.00273261547088623,0.07,-0.018818359375,0.12,0.0141796875,0.12,0.007861328125,0.14,-0.010265579223632812,0.04,0.005602455139160157,0.06,-0.0110986328125,0.06,-0.0030905914306640623,0.0,-0.006231231689453125,0.02,0.001148755894973874,39804
25_173,sft,25,173,0.0010930201970040798,0.0026197792030870914,1.1920928955078125e-07,0.0002498626708984375,-0.0011559200286865234,0.065,0.002021484375,0.16,-0.01455078125,0.08,0.006270751953125,0.06,0.000148468017578125,0.06,-0.002136268615722656,0.04,0.002681884765625,0.1,-0.0010894393920898437,0.02,-0.0025934600830078126,0.0,0.0002506657037883997,572
25_174,sft,25,174,0.0006714414339512587,2.403108373982832e-05,0.0,1.430511474609375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.4305104514278355e-06,2952
25_175,sft,25,175,0.000336435972712934,0.001601507654413581,0.0,0.0001392364501953125,0.003924798965454102,0.07500000000000001,0.00294921875,0.16,0.004580078125,0.1,0.0099932861328125,0.12,0.010838241577148437,0.08,-0.004296455383300781,0.0,0.0106671142578125,0.12,-0.0045955276489257815,0.02,0.0012624359130859375,0.0,0.00013958434283267707,311
25_176,sft,25,176,0.00023783621145412326,0.0005860538803972304,0.0,4.57763671875e-05,0.001524052619934082,0.015,0.00896484375,0.04,0.00833984375,0.02,-0.00072265625,0.02,-0.0013677978515625,0.0,0.004676513671875,0.04,0.00082763671875,0.0,-0.0072376632690429685,0.0,-0.001288299560546875,0.0,4.589452510117553e-05,4201
25_177,sft,25,177,0.00014180628932081163,0.0002448822488076985,0.0,1.7881393432617188e-05,-0.00046247959136962895,0.0025,-0.0,0.0,-0.0021875,0.0,0.00208984375,0.02,-1.953125e-05,0.0,-3.662109375e-06,0.0,-0.0,0.0,-0.0035789871215820314,0.0,-0.0,0.0,1.8000440832111053e-05,220
25_178,sft,25,178,7.984384137671441e-05,0.0004329241637606174,0.0,3.314018249511719e-05,-0.00011029720306396486,0.005,0.00671875,0.02,-0.0003125,0.0,0.00171875,0.0,-0.003594970703125,0.0,-0.001837158203125,0.0,0.000185546875,0.0,-0.0036851119995117186,0.02,-7.568359375e-05,0.0,3.325883881188929e-05,16
25_179,sft,25,179,5.64920119359158e-05,4.674327647080645e-05,0.0,2.9802322387695312e-06,-1.3828277587890624e-07,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.10626220703125e-06,0.0,-0.0,0.0,2.861018856492592e-06,14
25_180,sft,25,180,2.9736122087342665e-05,7.612287390657002e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.768370445162873e-07,18
25_181,sft,25,181,1.5046874977997504e-05,0.030558384954929352,3.618001937866211e-05,0.004425048828125,0.003521060943603516,0.07250000000000001,0.00533203125,0.14,0.012783203125,0.12,0.0017291259765625,0.1,0.00731414794921875,0.06,0.014574356079101562,0.08,-0.011639404296875,0.06,-0.0026284027099609374,0.0,0.00070343017578125,0.02,0.004428342450410128,315
25_182,sft,25,182,0.0022200478706508875,0.015804097056388855,4.5299530029296875e-06,0.00183868408203125,-0.0006782960891723633,0.0675,-0.00119140625,0.14,0.005068359375,0.14,0.0098016357421875,0.06,0.00300323486328125,0.06,0.010706138610839844,0.06,-0.0142724609375,0.08,-0.011436309814453125,0.0,-0.007105560302734375,0.0,0.0018385426374152303,1105
25_183,sft,25,183,0.002029365859925747,0.04563348740339279,0.00011652708053588867,0.007659912109375,-0.00013276576995849623,0.07,-0.003505859375,0.18,0.02033203125,0.12,0.0041943359375,0.1,-0.0022916412353515625,0.06,0.007832679748535156,0.02,-0.010657958984375,0.06,-0.010772323608398438,0.02,-0.006193389892578125,0.0,0.007670945953577757,323
25_184,sft,25,184,0.004844639450311661,0.06259793788194656,0.0002066493034362793,0.01055908203125,0.0056246376037597644,0.08750000000000002,0.0325,0.24,0.02185546875,0.14,0.0278521728515625,0.18,-0.006073074340820312,0.04,0.00023807525634765624,0.06,-0.0182427978515625,0.04,-0.005421791076660156,0.0,-0.007710952758789063,0.0,0.010551970452070236,537
25_185,sft,25,185,0.00770186074078083,0.11183593422174454,0.0010617971420288086,0.0235595703125,8.248329162597641e-05,0.07750000000000001,0.012265625,0.2,0.0208251953125,0.2,-0.0028057861328125,0.04,-0.0020131683349609375,0.06,-0.005299186706542969,0.04,-0.01485443115234375,0.06,-0.008132133483886719,0.0,0.0006737518310546875,0.02,0.02355288155376911,2952
25_186,sft,25,186,0.01563071459531784,5.996954860165715e-05,0.0,4.410743713378906e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.410734163684538e-06,311
25_187,sft,25,187,0.00781756266951561,0.0008498286479152739,0.0,6.961822509765625e-05,0.002953996658325195,0.05,0.01013671875,0.12,0.013203125,0.1,-0.00302978515625,0.06,2.410888671875e-05,0.02,0.0037497329711914064,0.02,0.004549560546875,0.04,0.0007876968383789063,0.04,-0.0057891845703125,0.0,6.985420623095706e-05,4201
25_188,sft,25,188,0.003943590447306633,0.0005131575744599104,0.0,3.790855407714844e-05,-0.00020773410797119137,0.01,0.0034375,0.02,-0.002421875,0.0,0.006424560546875,0.04,-0.00112213134765625,0.02,3.875732421875e-05,0.0,-0.0003271484375,0.0,-0.007756080627441406,0.0,6.4544677734375e-05,0.0,3.790783375734463e-05,220
25_189,sft,25,189,0.0019907495006918907,1.066968707164051e-05,0.0,7.152557373046875e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,7.152555099310121e-07,17
25_190,sft,25,190,0.0009957323782145977,0.00017667410429567099,0.0,1.2278556823730469e-05,-8.49008560180664e-05,0.0,-0.0,0.0,0.00078125,0.0,-0.0,0.0,-0.0,0.0,-0.00060546875,0.0,0.0003515625,0.0,-0.0012028884887695312,0.0,-3.662109375e-06,0.0,1.2397689715726301e-05,14
25_191,sft,25,191,0.0005040054675191641,2.7627691451925784e-05,0.0,1.6689300537109375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.7881377516459906e-06,18
25_192,sft,25,192,0.0002528371987864375,0.00023637486447114497,0.0,1.8835067749023438e-05,0.0003444814682006836,0.005,-0.0025,0.0,0.00078125,0.0,0.003369140625,0.02,0.00125,0.02,0.000308837890625,0.0,0.0003765869140625,0.0,-0.0008229446411132812,0.0,-7.01904296875e-06,0.0,1.8715683836489916e-05,315
25_193,sft,25,193,0.00013583613326773047,0.00046493325498886406,0.0,3.790855407714844e-05,0.00037443637847900385,0.0175,0.00453125,0.04,0.001875,0.04,-0.00215087890625,0.0,0.0022259521484375,0.02,0.000214080810546875,0.02,-0.0018121337890625,0.0,-0.0013250350952148438,0.02,-0.000562744140625,0.0,3.802703940891661e-05,1105
25_194,sft,25,194,8.687234367243946e-05,0.0036354719195514917,1.7881393432617188e-07,0.0003681182861328125,0.0006798076629638672,0.08250000000000002,0.017021484375,0.18,0.000244140625,0.14,0.013612060546875,0.14,0.006120529174804688,0.1,0.0016733169555664062,0.02,-0.018626708984375,0.04,-0.008885078430175782,0.02,-0.005721282958984375,0.02,0.0003691230376716703,11
25_195,sft,25,195,0.00022749530035071075,0.004151059314608574,2.384185791015625e-07,0.0004177093505859375,0.0013683032989501957,0.0675,0.00505859375,0.18,0.01046875,0.12,0.0106768798828125,0.08,-0.007780380249023437,0.04,0.0054801559448242184,0.04,-0.006190185546875,0.06,-0.002174339294433594,0.0,-0.004593048095703125,0.02,0.0004172646440565586,220
25_196,sft,25,196,0.0003226023109164089,0.00011415872722864151,0.0,8.463859558105469e-06,-9.756565093994141e-05,0.0,-0.00015625,0.0,-0.0,0.0,-0.0,0.0,-0.000625,0.0,-0.0,0.0,-0.0,0.0,7.2479248046875e-07,0.0,-0.0,0.0,8.34461570775602e-06,17
25_197,sft,25,197,0.00016553308523725718,6.302775727817789e-05,0.0,4.410743713378906e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.410734163684538e-06,14
25_198,sft,25,198,8.497191447531804e-05,7.860893674660474e-05,0.0,5.245208740234375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,5.364403477869928e-06,18
25_199,sft,25,199,4.510856160777621e-05,3.9800321246730164e-05,0.0,2.1457672119140625e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.264974000354414e-06,856
25_200,sft,25,200,2.3627164409845136e-05,0.00012762306141667068,0.0,1.0132789611816406e-05,-0.00025268554687500003,0.0,-0.00015625,0.0,-0.0026953125,0.0,-0.00017578125,0.0,-0.0,0.0,0.00044921875,0.0,-0.0,0.0,0.000556640625,0.0,-0.0,0.0,1.0132738680113107e-05,220
25_201,sft,25,201,1.687997610133607e-05,7.010554691078141e-05,0.0,5.125999450683594e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,5.125986263010418e-06,22
25_202,sft,25,202,1.1002987776009832e-05,1.0130478585779201e-05,0.0,4.76837158203125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.768370445162873e-07,20
25_203,sft,25,203,5.739912467106478e-06,0.0008960447157733142,0.0,8.296966552734375e-05,-0.00034488677978515613,0.0375,0.00314453125,0.04,-0.0028515625,0.04,-0.00858642578125,0.08,0.0014762115478515626,0.04,0.005653228759765625,0.06,0.0030010986328125,0.04,-0.00413177490234375,0.0,-0.0004644012451171875,0.0,8.272782724816352e-05,284
25_204,sft,25,204,4.4354786950862035e-05,4.182051998213865e-05,0.0,2.7418136596679688e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.7418097943154862e-06,220
25_205,sft,25,205,2.3548300305265002e-05,0.0007353975670412183,0.0,5.53131103515625e-05,0.001153106689453125,0.04499999999999999,-0.001123046875,0.08,0.00923828125,0.08,-0.0051861572265625,0.06,0.004269332885742188,0.02,0.0066849136352539066,0.04,0.005032958984375,0.04,-0.003050651550292969,0.04,-0.006640777587890625,0.0,5.519237674889155e-05,20
25_206,sft,25,206,3.943070623790845e-05,2.4283990569529124e-05,0.0,1.1920928955078125e-06,-1.953125e-05,0.0,-0.00015625,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.4305104514278355e-06,15
25_207,sft,25,207,2.0311399566708133e-05,0.0025800501462072134,5.960464477539063e-08,0.000232696533203125,-0.0018990659713745118,0.0525,-0.0111328125,0.1,-0.0056982421875,0.06,0.00929931640625,0.08,-0.0036026763916015623,0.06,0.006556777954101562,0.06,-0.003917236328125,0.06,-0.006651496887207032,0.0,-4.61578369140625e-05,0.0,0.00023278864682652056,31415
25_208,sft,25,208,0.00012650397547986358,0.00043888940126635134,0.0,3.62396240234375e-05,-0.00029323101043701174,0.0075,0.0006640625,0.02,0.00296875,0.0,-0.003636474609375,0.0,-0.002548828125,0.0,0.00032012939453125,0.02,-0.00056640625,0.0,0.00013706207275390625,0.02,0.00031585693359375,0.0,3.635817120084539e-05,20332
25_209,sft,25,209,8.137179247569293e-05,0.1965835690498352,0.004550278186798096,0.049072265625,0.0007573080062866214,0.08250000000000002,0.009580078125,0.2,0.0261328125,0.2,0.001829833984375,0.08,-0.0005791473388671875,0.06,-0.006325798034667969,0.04,-0.01149261474609375,0.06,-0.007479705810546875,0.02,-0.00560699462890625,0.0,0.04919205605983734,429
25_210,sft,25,210,0.0245768204331398,0.07478529214859009,0.0004011988639831543,0.01416015625,-0.000297422409057617,0.07250000000000001,-0.001220703125,0.16,0.004033203125,0.12,0.0037066650390625,0.12,0.008768692016601562,0.06,0.0008194351196289063,0.02,-0.00579833984375,0.08,-0.0061371994018554685,0.0,-0.006551132202148437,0.02,0.014178493060171604,39804
25_211,sft,25,211,0.01936848647892475,0.006088888738304377,5.364418029785156e-07,0.000629425048828125,0.002212648391723633,0.07750000000000001,0.004208984375,0.14,0.0058984375,0.08,0.0197625732421875,0.14,0.0017699432373046876,0.06,0.0056149673461914065,0.06,-0.0127813720703125,0.08,-0.007051582336425781,0.02,0.00027923583984375,0.04,0.0006295844214037061,3207
25_212,sft,25,212,0.009998955763876438,4.707699190475978e-05,0.0,3.4570693969726562e-06,-2.197265625e-05,0.0,-0.0,0.0,-0.0,0.0,-0.00017578125,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.4570634852570947e-06,944
25_213,sft,25,213,0.005001206416636705,0.000868677394464612,0.0,7.104873657226562e-05,-0.0003301286697387695,0.0075,0.0026953125,0.02,-0.001875,0.0,-0.000126953125,0.02,-0.00292388916015625,0.0,0.004150390625,0.02,-0.0043994140625,0.0,-9.983062744140626e-05,0.0,-6.16455078125e-05,0.0,7.116541382856667e-05,4201
25_214,sft,25,214,0.0025361275766044855,0.00526013458147645,3.5762786865234375e-07,0.00052642822265625,0.004168567657470703,0.07750000000000001,0.0099609375,0.16,0.01435546875,0.12,0.01549560546875,0.16,0.014483718872070313,0.06,0.00041721343994140627,0.04,-0.01222747802734375,0.06,-0.006368141174316406,0.02,-0.0027687835693359377,0.0,0.0005258131423033774,624
25_215,sft,25,215,0.0015312778996303678,0.9979131817817688,0.502037525177002,0.75,0.03821465492248535,0.20000000000000004,0.063740234375,0.4,0.095859375,0.36,0.078011474609375,0.32,0.011430740356445312,0.12,-0.0025078964233398436,0.08,0.0360125732421875,0.2,0.006713142395019531,0.06,0.016457595825195313,0.06,0.7491579651832581,94268
25_216,sft,25,216,0.3757656216621399,0.15697205066680908,0.0022774338722229004,0.034912109375,0.0016111183166503907,0.08249999999999999,-0.02095703125,0.12,0.024990234375,0.16,-0.003973388671875,0.08,0.01628532409667969,0.08,0.007235031127929687,0.08,-0.001226806640625,0.08,-0.011670150756835938,0.0,0.0022057342529296876,0.06,0.03479821979999542,11
